1.3042e+05,1.4475e+05
2.6262e+05,2.7379e+05
3.9288e+05,4.085e+05
5.2546e+05,5.3885e+05
7.2623e+05,7.3994e+05
1.0554e+06,1.0699e+06
1.1877e+06,1.2009e+06
1.321e+06,1.3358e+06
