4.1213e+05,4.2389e+05
5.3885e+05,5.5077e+05
5.6044e+05,5.7167e+05
5.8191e+05,5.9514e+05
6.0474e+05,6.1657e+05
1.1183e+06,1.1301e+06
1.245e+06,1.2569e+06
1.2666e+06,1.2778e+06
1.2881e+06,1.3013e+06
1.3109e+06,1.3227e+06
