1.7463e+05,1.874e+05
1.9648e+05,2.0814e+05
2.1873e+05,2.2923e+05
2.3853e+05,2.4878e+05
7.0539e+05,7.1989e+05
7.2997e+05,7.4332e+05
7.5404e+05,7.76e+05
8.8081e+05,8.9358e+05
9.0265e+05,9.1432e+05
9.2491e+05,9.354e+05
9.4470e+05,9.5495e+05
1.4116e+06,1.4261e+06
1.4361e+06,1.4495e+06
